"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Description","GeneSymbol","Synonym"
"Os07g0149900",52.1473008504593,2.832127851635,0.406007297672395,6.97555898101177,3.04657031117525e-12,2.12633443943632e-11,"","Os07g0149900",""
"Os07g0150100",2394.93577263852,1.62595682953556,0.110401230586148,14.7277056687045,4.27991124924952e-49,1.81270702602829e-47,"","OsOSCA3.1",""
"Os07g0150901",9.64925514071569,3.18436062846684,0.987986998715568,3.22307948647772,0.00126820356281889,0.00319037422412972,"","Os07g0150901",""
"Os07g0151300",31.485449578785,2.92884973783826,0.412373747170615,7.10241560704028,1.22594894775602e-12,8.81722411568964e-12,"","Os07g0151300",""
"Os07g0154100",119.156647816406,5.48602268952977,1.18188386391416,4.64176122293537,3.45451931094931e-06,1.28904555673782e-05,"","OSNCED3",""
"Os07g0154400",86.7519196121325,3.16231298822767,0.355228673756431,8.90218955240074,5.4755655662501e-19,6.24048243031181e-18,"","Os07g0154400",""
"Os07g0155200",20.3704096318619,2.35855270451623,0.480705613787892,4.90643886167912,9.27448805385973e-07,3.72075761836921e-06,"","Os07g0155200",""
"Os07g0156732",9.74760289169434,6.43613508823264,1.52779097241298,4.21270658385122,2.52328755419389e-05,8.36605054600052e-05,"","Os07g0156732",""
"Os07g0157700",178.582148591342,1.1632528046279,0.245501434462737,4.73827294399967,2.15547362280561e-06,8.25188040053376e-06,"","Os07g0157700",""
"Os07g0157900",37.6060234293302,1.69939128539356,0.335748476410864,5.06150110809131,4.15968321798381e-07,1.74272017402748e-06,"","Os07g0157900",""
"Os07g0158200",168.174258083627,1.42867355632314,0.227716167685102,6.27392236065905,3.52064114444637e-10,2.04623330133586e-09,"","Os07g0158200",""
"Os07g0158900",202.006378363405,1.03372987261206,0.172342783284097,5.99810362182687,1.99635122040813e-09,1.07529552582722e-08,"","OsFbox341",""
"Os07g0159200",30.5747819959568,1.68106422208005,0.374833780080936,4.48482583858122,7.29735140099427e-06,2.60941659203976e-05,"","Os07g0159200",""
"Os07g0163900",64.988600480164,4.86260746779294,0.465484316824535,10.4463400635384,1.52289210482681e-25,2.480782227567e-24,"","Os07g0163900",""
"Os07g0164000",312.756063753817,1.19164350800289,0.18191115456524,6.55068959817706,5.72719917473795e-11,3.57877313631276e-10,"","WAF1",""
"Os07g0164800",198.587882407595,1.76095851773654,0.305482663936951,5.76451211679883,8.18943947407781e-09,4.1401702070848e-08,"","P0039H02.109",""
"Os07g0166600",526.578864124526,1.06437651690875,0.193877256361197,5.48995037832491,4.0204667822042e-08,1.89057806758056e-07,"","Os07g0166600",""
"Os07g0169600",895.903225076003,3.2204655365537,0.365211584530998,8.81808155316158,1.1643743760005e-18,1.29895109924198e-17,"","Os07g0169600",""
"Os07g0170100",1433.48807684318,1.01824658281096,0.131486260117818,7.74412917287759,9.62391328794241e-15,8.17735595114366e-14,"","Os07g0170100",""
"Os07g0170800",108.731439824953,3.96576856551871,0.329651867587503,12.0301716915529,2.46647319582038e-33,5.85923359279401e-32,"","OsFbox345",""
"Os07g0174700",17.052520100982,2.08815467224566,0.620044844422828,3.36774781861049,0.000757848819299591,0.00199164405979911,"","OJ1656_E11.120",""
"Os07g0176200",10.8443426229732,2.59340197516504,0.699740291328627,3.70623502362689,0.000210363103635238,0.000606559597203572,"","Os07g0176200",""
"Os07g0180000",23.906748450995,2.51484502300416,0.502297476440972,5.00668456633127,5.53755626463603e-07,2.28444941007138e-06,"","Os07g0180000",""
"Os07g0181000",1364.22370804947,1.55603136545655,0.148179698606725,10.5009753703598,8.54921441968186e-26,1.41077291005521e-24,"","OsPKpa1",""
"Os07g0182900",25.5921972497181,1.14596492206596,0.438235703718974,2.61495106934699,0.00892402389089613,0.0187159759560465,"","MET1B","MET1-2"
"Os07g0187900",762.510806493795,2.41708104089595,0.20954879380575,11.5346931709689,8.82010873589962e-31,1.8758440699518e-29,"","Os07g0187900",""
"Os07g0188700",165.702899833895,5.56844818911036,0.728586595095379,7.64280900389252,2.12533148766716e-14,1.763541134291e-13,"","Os07g0188700",""
"Os07g0189700",268.635300614048,1.73350395505716,0.343534662389875,5.04608164718418,4.50962757555126e-07,1.88359815305856e-06,"","Os07g0189700",""
"Os07g0191200",297.752167565564,1.50339846310291,0.16373017893607,9.18217076944576,4.22487155858585e-20,5.14143627736157e-19,"","OSA2",""
"Os07g0191600",74.6364259317709,1.59378625747986,0.293656134703058,5.4273896204875,5.7184208681975e-08,2.63747791979392e-07,"","STR2",""
"Os07g0191700",1287.58303054579,1.49230800567399,0.142624735796039,10.4631780549488,1.27505808222722e-25,2.08942553593544e-24,"","Os07g0191700",""
"Os07g0194300",8.55491002501145,2.25724349311772,0.807354174778056,2.79585287799898,0.00517629581511581,0.0114511679831361,"","Os07g0194300",""
"Os07g0194500",2.81697502088044,3.06415694442937,1.32545808245295,2.31177204695806,0.0207902486227681,0.039993788053286,"","Os07g0194500",""
"Os07g0195300",91.4041996433709,2.70284152275695,0.314055058806028,8.60626647133975,7.54786890887188e-18,8.03322800494495e-17,"","OsFbox347",""
"Os07g0195350",77.8309890121203,1.47581587326242,0.250400830894801,5.89381380240883,3.77382397165763e-09,1.97307525945898e-08,"","Os07g0195350",""
"Os07g0196300",90.2036650806484,2.40433912851408,0.297331541833805,8.08639108277989,6.14586267210669e-16,5.72681607471935e-15,"","OsFbox348",""
"Os07g0202900",508.767452250867,1.0836296590857,0.159245704770475,6.80476538219704,1.01214048461626e-11,6.72687896656038e-11,"","Os07g0202900",""
"Os07g0203275",44.1083159131931,2.06428536539465,0.399321055652418,5.16948789996054,2.34736331834987e-07,1.0139578266868e-06,"","Os07g0203275",""
"Os07g0203300",489.963955139032,1.76970854564762,0.193257428589054,9.15726013001425,5.32316408034623e-20,6.43689782424298e-19,"","Os07g0203300",""
"Os07g0203900",49.304766738767,2.75439230019274,0.346874561850863,7.94060044500172,2.01204838606589e-15,1.79778300979281e-14,"","Os07g0203900",""
"Os07g0203925",29.2630043526755,3.14160328566917,0.487562432584728,6.443489234834,1.16757555241068e-10,7.08697194073478e-10,"","Os07g0203925",""
"Os07g0204100",466.934102124628,2.06295873160092,0.333413089042099,6.18739575440134,6.11662693912333e-10,3.47117878311174e-09,"","P0431A02.22",""
"Os07g0204400",6.80928376483589,2.2100606910758,0.887781381106847,2.48941996093722,0.0127951725094939,0.0259623281686783,"","Os07g0204400",""
"Os07g0208900",39.6247834615839,3.06368200527958,0.406006931849326,7.54588595649041,4.49223030996754e-14,3.63145156248176e-13,"","Os07g0208900",""
"Os07g0209100",14633.5505527866,6.71562919265867,0.183050411574225,36.6873209128817,1.16334014127417e-294,5.76481573607001e-291,"","Os07g0209100",""
"Os07g0213500",721.521416727867,2.06035057519836,0.325282727275121,6.33403006811282,2.38838937269858e-10,1.40763852253456e-09,"","Os07g0213500",""
"Os07g0222900",14.2648156814594,2.72360554387244,0.638201532439739,4.26762614226346,1.97564060496136e-05,6.65243371631178e-05,"","Os07g0222900",""
"Os07g0224900",412.58713423961,1.09910064738154,0.192580304529181,5.70723288691757,1.14827621621524e-08,5.71072657751206e-08,"","OsWD40-138",""
"Os07g0229200",305.242519026831,2.23475816620805,0.21791145606791,10.2553496109521,1.11970072104942e-24,1.74483174625419e-23,"","OsFbox355",""
"Os07g0229700",75.6072106581001,1.61153216106755,0.271681324621958,5.93170017596895,2.99813741499709e-09,1.58694404467812e-08,"","OsTFIIS",""
"Os07g0230600",68.4264688903329,2.39639178372662,0.375426070462066,6.3831256598062,1.7350941126832e-10,1.03766417644103e-09,"","Os07g0230600",""
"Os07g0231400",323.354466649452,1.3206101963545,0.219682680339702,6.01144429917003,1.83877692016958e-09,9.9474619543759e-09,"","OsANT1",""
"Os07g0231700",36.7533451146075,1.98323697260459,0.395571869502022,5.0135945589388,5.34224947604614e-07,2.20681752697558e-06,"","Os07g0231700",""
"Os07g0231900",71.6209434359027,1.4318149758762,0.327292812062972,4.37472172655206,1.21587482013363e-05,4.2133888697134e-05,"","Os07g0231900",""
"Os07g0239600",34.8746576907254,2.13881941171985,0.361568424554059,5.9153932325749,3.310836193594e-09,1.74240841904585e-08,"","P0523A04.110","P0565A07.138"
"Os07g0240400",97.0277770749033,1.05643361641454,0.32357341858853,3.26489617417539,0.00109504207600181,0.00278891799574903,"","P0523A04.123",""
"Os07g0241800",28.8317888874774,2.29287949526759,0.438136641853849,5.23325208675982,1.66553344487216e-07,7.31553309051542e-07,"","P0418E08.117",""
"Os07g0242000",86.9310319928203,6.55545816431431,0.708108896467942,9.2576977877457,2.08887417523813e-20,2.59168930595269e-19,"","Os_F0785",""
"Os07g0242700",24.7694971149802,1.11422715406345,0.407352950299148,2.73528681514445,0.00623259433232119,0.0135413004009051,"","OsFbox358",""
"Os07g0244400",156.454704313296,1.47620443880132,0.219038875395738,6.73946319407573,1.58972857631166e-11,1.04147818443348e-10,"","OJ1341_A08.137",""
"Os07g0249200",112.899882536087,1.07212444910044,0.219368568724649,4.88732025437141,1.02217745783515e-06,4.0770268629719e-06,"","P0021G06.107",""
"Os07g0249800",57.1254002705976,4.01182154153221,0.425485035424246,9.42881936501497,4.14730688294871e-21,5.32423951496478e-20,"","Os07g0249800",""
"Os07g0249900",58.6968403363555,2.144114450453,0.381572896004438,5.61914767244911,1.91901784605045e-08,9.33035815769075e-08,"","Os07g0249900",""
"Os07g0251200",6.49932315038388,4.33897349199642,1.18047953852228,3.67560245680154,0.000237288785007582,0.000678590053801115,"","Os07g0251200",""
"Os07g0267200",36.4010656757271,2.08088129668889,0.604143168571424,3.44435128118623,0.000572431451409471,0.00153713385407743,"","Os07g0267200",""
"Os07g0271000",155.021718473618,2.3277068547508,0.26631077213719,8.74056590377684,2.31945624561747e-18,2.54626350897936e-17,"","OJ1001_C01.113",""
"Os07g0273600",4.8080718777114,2.10604699528098,0.895098200139159,2.35286697588438,0.0186292972316919,0.0362961466941597,"","Os07g0273600",""
"Os07g0275100",84.0996223173669,1.62478180288555,0.322278197155459,5.0415504903107,4.61774979250193e-07,1.92486518520896e-06,"","Os07g0275100",""
"Os07g0285700",1.82347113289796,4.01597528608499,1.58482450052711,2.53401893064455,0.0112762639741526,0.023122733798525,"","OsFbox364",""
"Os07g0290500",8.87433923556632,2.07020063521253,0.770850577240471,2.68560561065354,0.00723984903461337,0.015467943393172,"","Os07g0290500",""
"Os07g0290800",596.7059059774,2.2939953683757,0.16258921898224,14.1091480894946,3.33583394991167e-45,1.2336113101039e-43,"","P0656C04.101","B1126F07.130"
"Os07g0405700",9.85719341671217,6.45361011645893,1.19042645424117,5.42125898955492,5.9180745928944e-08,2.72550435293949e-07,"","Os07g0405700",""
"Os07g0409400",51.9991325903558,1.43590000134389,0.38057587426335,3.77296643967052,0.000161317994335917,0.000474249637596228,"","P0492E07.119",""
"Os07g0413800",389.777714712858,1.36059236387121,0.336245974420719,4.04641978603677,5.20069344027201e-05,0.000164548054360388,"","Os07g0413800",""
"Os07g0417766",1.98388859805678,4.14201312893065,1.54559538704125,2.67988191712951,0.00736481352901657,0.0157159576960161,"","Os07g0417766",""
"Os07g0418600",993.800025729178,3.34197180541766,0.301510726704817,11.0840892526172,1.4986775559335e-28,2.83455983231788e-27,"","OsRePRP2.2",""
"Os07g0418700",143.945834273336,3.64817790600507,0.32989612482111,11.0585655044701,1.99258758186288e-28,3.76298342346163e-27,"","OsRePRP2.1",""
"Os07g0422100",4.46924148571902,5.31330463474537,1.29832389315751,4.09243383931222,4.26869058141031e-05,0.000137019492856074,"","OsPM19L2",""
"Os07g0438700",101.465018633268,1.15625654009345,0.301085817909365,3.84028895190777,0.000122889580438357,0.000367866997042547,"","Os07g0438700",""
"Os07g0445600",227.258643606731,1.25474682791433,0.244898393121951,5.12354046884053,2.99851252068313e-07,1.27740964107575e-06,"","P0030H06.103-1","P0011H01.40-1"
"Os07g0445800",47.048769824746,8.70795452912956,1.15803842723095,7.51957303347144,5.4955413296166e-14,4.41514356432914e-13,"","P0030H06.106",""
"Os07g0452600",13.2652013729238,2.22835571297035,0.682457142893052,3.26519509126093,0.00109388706089829,0.00278696552266086,"","Os07g0452600",""
"Os07g0456500",35.3427957170477,1.34393559907761,0.37419508852284,3.59153724968139,0.000328733178567155,0.000918266286962615,"","Os07g0456500",""
"Os07g0458025",13.136237967709,2.12727205500306,0.623879414382042,3.40974875266584,0.000650227506532975,0.00173028535381458,"","Os07g0458025",""
"Os07g0460900",45.6579720575637,2.79162775506604,0.441872093059932,6.31772813651621,2.65436427797802e-10,1.55698825083952e-09,"","P0038F09.20",""
"Os07g0466500",16.7889233968875,4.11597789791358,0.758180553239735,5.42875688426173,5.67479224242e-08,2.61833011900261e-07,"","Os07g0466500",""
"Os07g0469200",165.879539762897,1.75487898770625,0.225253893352443,7.79067105828216,6.66542338744629e-15,5.73036763604291e-14,"","Os07g0469200",""
"Os07g0475900",176.811731405475,2.49727488867079,0.41951060251598,5.95282901956135,2.63546592767359e-09,1.40367453331832e-08,"","OsACTPK2",""
"Os07g0484401",20.3220292043426,1.88757781352961,0.506001099115881,3.73038283281936,0.000191189039551335,0.000555149517515929,"","Os07g0484401",""
"Os07g0484500",33.9555934165747,1.61694412015518,0.371376871704425,4.35391712126352,1.33726280638726e-05,4.59866211712104e-05,"","Os07g0484500",""
"Os07g0489800",1415.74296419316,4.903765104024,0.277960181026282,17.6419697451569,1.17299881034784e-69,9.75281594764714e-68,"","Os07g0489800",""
"Os07g0490400",1142.43632844018,1.93520949091509,0.161002907691085,12.0197176477592,2.79926338867233e-33,6.62438863239104e-32,"","OsFKBP20-2",""
"Os07g0492100",24.25621179275,2.59427959628437,0.485999240187844,5.33803220614431,9.39607714554554e-08,4.23978516545587e-07,"","P0038F10.105",""
"Os07g0498900",160.499636877645,1.18151672025006,0.201954226914395,5.8504183759961,4.90338049221728e-09,2.53106371782641e-08,"","OsTBL37",""
"Os07g0507500",10.7476304677513,1.22316277549115,0.53556151642188,2.28388847589943,0.0223780860797983,0.0427034687922954,"","Os07g0507500",""
"Os07g0509600",36.8456702911345,2.8654174924368,0.396153563550698,7.23309785920956,4.72098952357963e-13,3.52113056669875e-12,"","Os07g0509600",""
"Os07g0513200",91.8767283733273,1.11214339844621,0.250942889732288,4.43185857799226,9.34242883952839e-06,3.2866301200766e-05,"","P0580A11.136",""
"Os07g0516400",26.9959121588334,7.17715224805832,1.11129783118909,6.45835170971113,1.05849512711049e-10,6.45333015856705e-10,"","Os07g0516400",""
"Os07g0516600",23.2088220802734,2.6047929653534,0.552956001389911,4.71066949053088,2.46904365478525e-06,9.37411808682409e-06,"","Os07g0516600",""
"Os07g0522600",274.17799223499,1.18971168302874,0.192483859333465,6.18083867992091,6.37619474395767e-10,3.6093894715796e-09,"","OsGLR3.7",""
"Os07g0524000",18.0745331438073,2.3145996584777,0.549318617388055,4.21358312864645,2.51351016602765e-05,8.33474857918456e-05,"","Os07g0524000",""
"Os07g0529000",403.667353967737,5.48762814680877,0.939180981041194,5.84299326496697,5.12710912905606e-09,2.64049850115614e-08,"","OsEnS-107",""
"Os07g0529600",84510.5542063334,4.04546407748169,0.195603615885727,20.6819493553998,5.03640362409557e-95,7.51728750567566e-93,"","OsDR8",""
"Os07g0529700",32.3024935420697,1.76300155300743,0.462566105050029,3.81135049403749,0.000138209636907502,0.000410503497201772,"","OsXTH1",""
"Os07g0531800",3.59229255632041,4.99737301409874,1.32846785078306,3.76175683224329,0.000168724045325194,0.000494379809723548,"","Os07g0531800",""
"Os07g0531900",58.5101890677991,1.27790565760698,0.332167661151277,3.84717059203723,0.000119489772844229,0.000358295788667732,"","P0681F05.136",""
"Os07g0534000",118.463339871433,1.69574757588765,0.409694176620603,4.13905706416228,3.4873620748064e-05,0.000113349560707698,"","Os07g0534000",""
"Os07g0534100",96.0565778705856,1.9221078474019,0.250165039717142,7.68335915192306,1.54970332030037e-14,1.29544531602842e-13,"","Os07g0534100",""
"Os07g0535100",6.3497669844426,1.80998959004296,0.786173680899484,2.30227700827138,0.0213195555658662,0.0408881978679052,"","OsFbox375",""
"Os07g0535200",49.9286351486429,1.54621017134493,0.323657295382024,4.77730671734089,1.77658680283109e-06,6.8778892521478e-06,"","OsFbox376",""
"Os07g0535600",10.8120144657664,1.82733078853587,0.665030182092772,2.7477411367789,0.0060007365262048,0.0130811410267268,"","Os07g0535600",""
"Os07g0535800",42.6524847520006,2.20429792348601,0.335516047341488,6.56987330696129,5.03580906525919e-11,3.16039111473979e-10,"","OJ1058_A12.113",""
"Os07g0541000",5.58674049845012,2.05196373154443,0.918757153602824,2.23341252201176,0.0255217531763244,0.0479490808651646,"","OJ1008_E09.110","P0458H05.127"
"Os07g0543300",22.9367595537576,1.38878366627068,0.414777255018007,3.3482637957339,0.0008131956697046,0.00212425399138333,"","Os07g0543300",""
"Os07g0546400",171.827733604295,1.59582758987131,0.264591888134149,6.03127934542809,1.62666720717294e-09,8.84440056882248e-09,"","Os07g0546400",""
"Os07g0547700",6.95845667896005,2.01694329350208,0.834071925426692,2.41818868614989,0.0155979862098383,0.0309573297277446,"","OsFbox383",""
"Os07g0549200",127.001490683371,2.22677117754629,0.276007344864895,8.06779681401699,7.15780358891859e-16,6.62491219733418e-15,"","P0534A03.122",""
"Os07g0553800",16.6211831593405,4.6674965890025,0.963656083062415,4.84352941992501,1.27552824577252e-06,5.02444568291028e-06,"","P0013G11.21",""
"Os07g0555300",130.273469828529,1.42561734396112,0.246072895841646,5.79347570598976,6.89444623967354e-09,3.51200029770541e-08,"","Os07g0555300",""
"Os07g0558100",53.9266023192633,3.07758421410342,0.439279321095353,7.00598472614053,2.4525467152024e-12,1.72583782909883e-11,"","OsMyb7",""
"Os07g0559100",210.54228935469,3.0024312894987,0.202138005667278,14.8533734642694,6.61541331877778e-50,2.87057961119714e-48,"","P0567H04.20",""
"Os07g0561300",73.4404986444768,1.84961249914553,0.419049806407277,4.41382496988409,1.01560079436648e-05,3.55216556776092e-05,"","OsFbox396",""
