"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Description","GeneSymbol","Synonym"
"Os05g0190300",13.5026037661315,-7.50804954447013,1.22383065687608,-6.134876179385,8.52255472756953e-10,4.75700244390607e-09,"","Os05g0190300",""
"Os05g0196700",86.4351141928625,-10.1917867999125,1.04242167942587,-9.77702881767176,1.41297574218433e-22,1.95255437613503e-21,"","Os05g0196700",""
"Os05g0197200",22.9376559222751,-3.11512338064825,0.563084987940289,-5.53224370630635,3.16160209257009e-08,1.50615295227089e-07,"","OsGLP5-1",""
"Os05g0197300",44.1295625254257,-2.71191903135973,0.409313541178498,-6.62552971873726,3.46005109534835e-11,2.20271546735473e-10,"","Os05g0197300",""
"Os05g0198400",205.663956356432,-1.65547012793584,0.260926321128974,-6.34458846762937,2.23020800030611e-10,1.31817422766184e-09,"","OsZIP7",""
"Os05g0199100",49.0628741501691,-1.59752391754373,0.497861769777417,-3.20877001312622,0.00133304075685751,0.00333961080208883,"","Os05g0199100",""
"Os05g0201700",4.70523626268604,-5.99175383668936,1.56896437849425,-3.81892279953462,0.000134035698413429,0.000399015078648267,"","P0708D12.10",""
"Os05g0202300",12.7525479513016,-4.3278239480457,0.744068335467619,-5.81643343998213,6.01164639484212e-09,3.07749096539263e-08,"","Os05g0202300",""
"Os05g0202500",9648.6010924386,-2.04967411576143,0.216865908386698,-9.45134314106491,3.34510371622579e-21,4.31675181129825e-20,"","Os05g0202500",""
"Os05g0202600",37.1622867090188,-3.55190275390042,0.391463878405378,-9.07338569364061,1.15375018550369e-19,1.36190892549904e-18,"","Os05g0202600",""
"Os05g0203000",25.4008893532458,-6.97392877579261,1.06959883520025,-6.52013497610717,7.02441517789227e-11,4.35981800758108e-10,"","OsRALF-21",""
"Os05g0203900",864.825997449821,-1.45040637035014,0.227990321752622,-6.36170149329356,1.99530934335423e-10,1.18527402542047e-09,"","Os05g0203900",""
"Os05g0203912",99.9200953910495,-2.08431715082712,0.388366872262116,-5.3668767850528,8.01117443039511e-08,3.63873270140971e-07,"","Os05g0203912",""
"Os05g0204600",1741.68531593264,-2.71495408330697,0.178698465737365,-15.1929344894162,3.93884473893333e-52,1.86959302866956e-50,"","OsBBX14",""
"Os05g0205000",68.4173203111313,-1.48744484135725,0.301165891874812,-4.93895517881404,7.85422610486709e-07,3.1751372197796e-06,"","OsNIP1",""
"Os05g0205050",92.0301289724819,-2.06928598027467,0.261891161142605,-7.90132042351709,2.75964218702639e-15,2.43937404452204e-14,"","Os05g0205050",""
"Os05g0206800",56.9080271538201,-1.75287837853431,0.425803495537252,-4.11663689214819,3.84441026608724e-05,0.000124318654610863,"","Os05g0206800",""
"Os05g0207400",66.2894478303153,-2.52236491748906,0.254979791935702,-9.89241107438474,4.4907939964911e-23,6.38372936609638e-22,"","Os05g0207400",""
"Os05g0208000",606.142994582046,-1.6089651723506,0.146165633224934,-11.0078213110094,3.50374077123275e-28,6.50278539991264e-27,"","Os05g0208000",""
"Os05g0208100",2.30699177340635,-4.97315435276007,1.75103876514949,-2.84011665060739,0.00450970395896074,0.0101101099340545,"","OsCIPK20",""
"Os05g0209500",142.300439873183,-1.25835814661391,0.204241333978317,-6.16113360651813,7.22260194133394e-10,4.06252913281342e-09,"","Os05g0209500",""
"Os05g0214300",151.998406877429,-3.58518262790569,0.85803162107621,-4.17838053964594,2.93592135352327e-05,9.65149573785936e-05,"","OsSWEET3a",""
"Os05g0215300",19.307781560874,-1.74697659919178,0.514229871409401,-3.39726782966472,0.000680623159226456,0.00180419386072043,"","Os05g0215300",""
"Os05g0215600",2264.98270443804,-1.80835829682732,0.114595786182674,-15.7803210490189,4.25020732216075e-56,2.3506113129727e-54,"","Os05g0215600",""
"Os05g0219900",18.7561533730855,-4.91151727342205,0.809730215445885,-6.06562183272053,1.31444084541921e-09,7.20050869488211e-09,"","SLAC",""
"Os05g0220500",260.283608651366,-5.00293087028602,0.350308297207887,-14.28150834611,2.85357567780532e-46,1.08773914721511e-44,"","Os05g0220500",""
"Os05g0232200",2147.0364075241,-4.02064722911018,0.268762355765574,-14.959860050554,1.34308181441048e-50,6.01763799559645e-49,"","Os05g0232200",""
"Os05g0243200",804.955777160731,-1.37722713112717,0.151310156224926,-9.10201380718879,8.86721613466251e-20,1.05626449119487e-18,"","orf160",""
"Os05g0256100",1032.73203847934,-1.05851612830182,0.178320018950608,-5.93604764361885,2.91974986110869e-09,1.54677447741479e-08,"","Os05g0256100",""
"Os05g0258400",35.4333185593829,-2.83026433008412,0.56509188928846,-5.00850283596863,5.48550674442741e-07,2.26410795613323e-06,"","Os05g0258400",""
"Os05g0268500",544.389892132303,-1.50794678835341,0.271314762066469,-5.55792385518626,2.730024268746e-08,1.30860536480402e-07,"","OsEnS-75",""
"Os05g0274950",51.4299118034079,-1.21420468092361,0.370767212134949,-3.27484373262669,0.00105720436427162,0.00270239889957268,"","Os05g0274950",""
"Os05g0278500",24.1965365502891,-5.05922903755122,0.672011179032728,-7.52848939928844,5.13306842398312e-14,4.13331284826226e-13,"","OsAT5",""
"Os05g0280700",167.529075493861,-11.1450772932017,1.04606994304999,-10.654237192502,1.66604876957618e-26,2.83514356894155e-25,"","YK11",""
"Os05g0283200",21.8350441736502,-5.1406051488583,0.684627260920137,-7.50861883873765,5.97544280467992e-14,4.78518249423253e-13,"","Os05g0283200",""
"Os05g0291700",18905.1277304482,-3.1993000883116,0.201537488378725,-15.8744664034889,9.52172054659607e-57,5.44849122362612e-55,"","Os05g0291700",""
"Os05g0292800",4297.41302194848,-2.41368669449939,0.163857475383801,-14.73040329009,4.11244343671011e-49,1.74476046286586e-47,"","Os05g0292800",""
"Os05g0295200",928.543372554749,-1.70788889468982,0.198911466808892,-8.58617616213502,8.99117696059769e-18,9.50402694337581e-17,"","Os05g0295200",""
"Os05g0296750",33.5493301195167,-1.06850467029015,0.385035666522499,-2.77507972168005,0.0055188177787976,0.0121319978799812,"","Os05g0296750",""
"Os05g0299700",2593.7638218082,-1.49190792468417,0.137839124674898,-10.8235446808221,2.66275527217537e-27,4.70914256807203e-26,"","OsSAP15",""
"Os05g0302833",4.36315591457953,-3.26107133115271,1.29304288051282,-2.52201329151542,0.0116685299185582,0.0238717831551578,"","Os05g0302833",""
"Os05g0304501",25.3802150602875,-1.42128976591767,0.474134304223049,-2.99765225434743,0.00272067920592529,0.00638959892750814,"","Os05g0304501",""
"Os05g0304600",1671.4498871692,-1.86235494470742,0.194261348919737,-9.58685273763279,9.08128823644412e-22,1.20389020136103e-20,"","OsLOX7",""
"Os05g0311500",2573.1204819846,-1.55534408667868,0.16174369368074,-9.61610342440135,6.83722891665995e-22,9.13732582891498e-21,"","Os05g0311500",""
"Os05g0316400",3.22095189048094,-5.44247582825294,1.36973293131396,-3.9733846677922,7.08584758037462e-05,0.000219567340543949,"","Os05g0316400",""
"Os05g0317900",1352.71820119373,-9.40365988610858,0.40078298967786,-23.4632210655123,9.68885440421853e-122,2.58129833949809e-119,"","OsCrRLK1L2",""
"Os05g0318600",278.409570889765,-2.12185644593954,0.228144295870565,-9.30050185056281,1.39784326961161e-20,1.74921023692761e-19,"","Os05g0318600",""
"Os05g0319100",151.931343775438,-3.32611360796688,0.227820387976088,-14.5997188290101,2.82006010361457e-48,1.15301368295806e-46,"","MAN5",""
"Os05g0322900",1198.3844621117,-2.96359468398214,0.27053072948344,-10.9547432546422,6.3056924578101e-28,1.1521839382534e-26,"","WRKY45",""
"Os05g0323400",22.6302405109113,-1.72615455715374,0.41833991665878,-4.12620093951418,3.68805056938384e-05,0.000119543208997414,"","Os05g0323400",""
"Os05g0323800",5871.13223947964,-1.56888050825786,0.169106475353428,-9.27747151597206,1.73547980564561e-20,2.16406558351693e-19,"","OsAGSW1",""
"Os05g0324600",2.22493284256508,-3.36587712310469,1.51089143117399,-2.22774254566348,0.0258976881291796,0.04854126777946,"","OsOFP19",""
"Os05g0332300",827.352247940974,-2.33276834508663,0.198722122462818,-11.7388457619917,8.0578641063401e-32,1.79379783434671e-30,"","OsCIPK18",""
"Os05g0332801",313.280409049342,-1.37219127884921,0.242443629455386,-5.65983639962675,1.51517367144252e-08,7.44870199550227e-08,"","Os05g0332801",""
"Os05g0334750",78.6817265855911,-2.29946417995325,0.494193153815741,-4.65296648122043,3.27193450900017e-06,1.22515824889674e-05,"","OsCIPK22",""
"Os05g0335401",3188.04384535009,-1.15640787268068,0.148772106672903,-7.77301537594821,7.66394341911845e-15,6.55469541234027e-14,"","Os05g0335401",""
"Os05g0336000",8.1456944483102,-2.1459700587236,0.686776287887077,-3.12470027951293,0.0017798631121823,0.00434607946491977,"","Os05g0336000",""
"Os05g0338933",9.26605669882108,-2.36688649329895,0.80550889478759,-2.93837412425234,0.00329938608261234,0.00762227402973296,"","Os05g0338933",""
"Os05g0342000",39.912951925706,-4.59056015955,0.607175452906328,-7.56051671321142,4.01471293159256e-14,3.25543573606207e-13,"","Os05g0342000",""
"Os05g0342100",2.38819658414472,-3.43931104929032,1.50432719583272,-2.28627858275638,0.0222379660181708,0.0424589723381534,"","Os05g0342100",""
"Os05g0348100",5121.47899326175,-2.73920272403964,0.224114976041214,-12.2223100500696,2.36273945422247e-34,5.87767022663354e-33,"","Os05g0348100",""
"Os05g0358000",3114.00130391295,-1.18937725884413,0.114581345781333,-10.3801997675427,3.05136019056398e-25,4.88710739764729e-24,"","OsDi19-2",""
"Os05g0358400",821.289996517955,-2.35814932069369,0.174479706646833,-13.5153214434666,1.26999768740068e-41,4.20678244662121e-40,"","Os05g0358400",""
"Os05g0358500",648.385502739399,-2.65245281014297,0.257902985599268,-10.2846921449152,8.26056312002728e-25,1.29212103803609e-23,"","OsPP2C48",""
"Os05g0360400",18.3283566426434,-6.49546483621984,1.16649331369985,-5.5683686823868,2.57135306370224e-08,1.23829766490477e-07,"","Os05g0360400",""
"Os05g0360900",21.8880820019889,-1.7965956815923,0.633576679381376,-2.83564048371618,0.00457338962468989,0.0102408382043327,"","Os05g0360900",""
"Os05g0361000",624.657263063001,-1.49539611484934,0.251425408273191,-5.94767301013781,2.71981231152333e-09,1.44704293842847e-08,"","Os05g0361000",""
"Os05g0362600",12.5598692256392,-5.36330833602447,0.982994192658043,-5.45609361284418,4.86723396387984e-08,2.26454756035561e-07,"","OsLEA12",""
"Os05g0365000",982.170572998377,-2.0246117602627,0.215659174393804,-9.38801590961143,6.11410973907859e-21,7.78465041136435e-20,"","OSJNBb0111K12.4",""
"Os05g0365300",158.193713517006,-1.4659642512129,0.289275990509468,-5.06770108584217,4.02649046537339e-07,1.6909212586535e-06,"","OsBBR1",""
"Os05g0365600",652.599635146423,-3.84184090136806,0.155623434331679,-24.6867762420664,1.48326922645721e-134,5.32622632230875e-132,"","Os5bglu19",""
"Os05g0366600",2301.18103492651,-3.64441712562235,0.244464363006315,-14.9077643907068,2.93413142315259e-50,1.29588189432178e-48,"","Os5bglu22",""
"Os05g0367200",23.9916695525174,-1.37709080431145,0.540567617097033,-2.54749038003188,0.0108500844591561,0.0223338491853876,"","Os05g0367200",""
"Os05g0367400",58.3953164611235,-1.06581426020326,0.276615283720203,-3.85305629489848,0.000116652556868088,0.000350296982368272,"","TPK3",""
"Os05g0367900",39.3506105017348,-1.54923992137167,0.34627585188073,-4.47400508281843,7.67679156017827e-06,2.73483629743403e-05,"","Os05g0367900",""
"Os05g0368000",59.1402327141893,-3.84384319267685,0.905147640896278,-4.24664775005177,2.1699270428211e-05,7.25563864237227e-05,"","RH1",""
"Os05g0372900",393.05194211158,-8.93264978551105,0.549599623545857,-16.2530129258099,2.12651788226797e-59,1.30095638441861e-57,"","Os05g0372900",""
"Os05g0374200",35.299846623358,-1.70632219541494,0.343761315161796,-4.96368299793081,6.91688068111198e-07,2.81874264203802e-06,"","OsCKX9",""
"Os05g0375400",5295.16374518737,-5.75386176969737,0.542961689251975,-10.5971781869625,3.0710695227654e-26,5.16577661680641e-25,"","OsPR2",""
"Os05g0376000",15.1810939844911,-7.68727122191536,1.16304437816013,-6.60961126356692,3.85330519597925e-11,2.44239812844149e-10,"","Os05g0376000",""
"Os05g0382000",21.0378624300944,-1.99798973153515,0.511005723682025,-3.90991654093175,9.23280156067406e-05,0.000281933848001998,"","OsSTA148",""
"Os05g0382600",575.159920946399,-3.4279991798174,0.773238738040395,-4.4332998479938,9.28016590794721e-06,3.26565361029979e-05,"","OsANN3",""
"Os05g0383200",94.057542028698,-1.7221786783333,0.232590368743993,-7.40434218163548,1.31802168032315e-13,1.02564771273137e-12,"","Os05g0383200",""
"Os05g0384600",8.31775821584952,-2.5320783843974,0.792433395609908,-3.19532013469542,0.00139675813956597,0.00348409105245405,"","OsABCG13",""
"Os05g0385400",7.0929991771379,-5.84162383420182,1.17887251541088,-4.9552634045131,7.22323683202517e-07,2.93875433476335e-06,"","Os05g0385400",""
"Os05g0386201",4.17717037554182,-2.54666332977119,1.01889455736808,-2.49943756334268,0.0124390616365244,0.0252977616488685,"","Os05g0386201",""
"Os05g0388600",1448.28567353027,-2.21156431084722,0.157066822499829,-14.080403968506,5.01224525564798e-45,1.84255787387522e-43,"","Os05g0388600",""
"Os05g0390000",357.439839746772,-2.4446579816145,0.170844738005096,-14.3092377919276,1.91601755899216e-46,7.34878747045645e-45,"","Os05g0390000",""
"Os05g0390100",3314.99249671159,-1.74227469071437,0.139231896025171,-12.5134738551531,6.30072510111498e-36,1.65374010413481e-34,"","Os05g0390100",""
"Os05g0390300",27.0502871064828,-7.05913526321942,1.08033411717101,-6.5342148794714,6.39440843827301e-11,3.98276163587457e-10,"","Os05g0390300",""
"Os05g0390550",5.74261741682469,-2.87448246455649,0.913625354690967,-3.14623762332951,0.00165385576992833,0.00406281820459193,"","Os05g0390550",""
"Os05g0390800",126.530591023157,-2.59932869363955,0.455006286431742,-5.7127313866893,1.11177095152683e-08,5.5358418139028e-08,"","OsVQ19",""
"Os05g0395000",2483.22461415174,-1.23692614168472,0.283725211032898,-4.35959193468113,1.3030520223843e-05,4.48911567833923e-05,"","Os05g0395000",""
"Os05g0395116",19.4879174348004,-2.39051977503069,0.631359689567554,-3.78630409025331,0.00015290454162439,0.000451282409508935,"","Os05g0395116",""
"Os05g0395400",40.0759972679265,-2.14062693463772,0.346731954204118,-6.17372269467138,6.67004882724482e-10,3.76369391465827e-09,"","Os05g0395400",""
"Os05g0397300",1144.72990892585,-2.72907886597522,0.212454281697192,-12.8454877170465,9.11754938158662e-38,2.59960323391912e-36,"","Os05g0397300",""
"Os05g0397800",789.228195138566,-2.15972753951507,0.137551054823536,-15.7012793706727,1.48222399866713e-55,8.01857292903395e-54,"","Os05g0397800",""
"Os05g0398800",4.92207339672106,-4.55071817934378,1.28519385211988,-3.5408807565003,0.000398793766533757,0.00109800123940515,"","Os05g0398800",""
"Os05g0399200",5.79315978179609,-2.24211724781078,0.977022636169835,-2.29484677714369,0.0217419068344781,0.0416148299049,"","Os05g0399200",""
"Os05g0400100",11.1392206817876,-7.24026992573677,1.31451928382441,-5.50792218480982,3.6309383167795e-08,1.71522895471584e-07,"","Os05g0400100",""
"Os05g0401100",11129.8730537305,-2.0744447815809,0.246426875789637,-8.41809471849877,3.82656359987293e-17,3.87774095353994e-16,"","Os05g0401100",""
"Os05g0404400",4534.89192430514,-1.05411043470004,0.142786445515872,-7.38242646836435,1.55430379721806e-13,1.20384448839237e-12,"","Os05g0404400",""
"Os05g0405000",13452.8985392097,-3.70258438178876,0.122497439055223,-30.2258105177171,1.0850528713979e-200,1.41496605234872e-197,"","flo4",""
"Os05g0405400",68.0194319433583,-4.7646559275234,0.425962120358365,-11.1856329466922,4.79471974166558e-29,9.39863694930761e-28,"","Os05g0405400",""
"Os05g0405500",540.598403581713,-1.54484805865368,0.176352752087002,-8.75998837767805,1.95270507452835e-18,2.15702958678506e-17,"","Os05g0405500",""
"Os05g0406100",86.9092480731952,-1.07180905827728,0.322018833288716,-3.32840488654376,0.000873448241712607,0.0022665926984618,"","Os05g0406100",""
"Os05g0406150",79.4958786591438,-1.70815435561622,0.361282808399461,-4.72802556862201,2.26713641194896e-06,8.65795913669227e-06,"","Os05g0406150",""
"Os05g0408200",3039.91642293408,-1.205143383968,0.139352506911469,-8.64816436157569,5.23344183212206e-18,5.61337611577872e-17,"","OsSPL9",""
"Os05g0408900",15960.5694909559,-1.91948262384123,0.263571912368907,-7.28257653324849,3.2750402832326e-13,2.47169275350759e-12,"","CLA1",""
"Os05g0409500",3590.98580815376,-4.11211459843188,0.247487386252625,-16.6154512385306,5.38679950912446e-62,3.6072630118264e-60,"","OsUMAMIT9",""
"Os05g0410200",162.183548086942,-1.63345785064451,0.267971522881296,-6.09563968992364,1.09000679341776e-09,6.02299248896337e-09,"","Hsr203j",""
"Os05g0410900",633.710416471272,-4.50444574503683,0.236967186529006,-19.0087320148246,1.44400800045058e-80,1.50328513559513e-78,"","Os05g0410900",""
"Os05g0411100",2.20784210574462,-4.09543389654577,1.67684412133282,-2.44234621718479,0.0145921450438055,0.0291689856999088,"","Os05g0411100",""
"Os05g0412800",21.9900581363401,-3.39521334277475,0.729790913211552,-4.6523096976278,3.28237611371445e-06,1.22869667577433e-05,"","OsGSTU16",""
"Os05g0415200",105.800957132299,-1.45787699941151,0.234607865186854,-6.21410112679036,5.16192778615331e-10,2.95101718406831e-09,"","OsPCS1",""
"Os05g0418800",457.122823610419,-1.02556907206134,0.184882520206257,-5.54713918285624,2.90381583990713e-08,1.38895453794168e-07,"","ONAC087",""
"Os05g0419000",2791.67087938467,-1.54850550914472,0.190266232459149,-8.13862496319305,3.99792272602763e-16,3.78078364056438e-15,"","Os05g0419000",""
"Os05g0419200",5793.65721629169,-2.12194540110708,0.178371754542331,-11.8961962702649,1.23865310322673e-32,2.8522405147443e-31,"","OsRUS6B",""
"Os05g0419500",818.948493853966,-1.44669323618249,0.16390609042196,-8.82635436217242,1.08143012772339e-18,1.20968822910169e-17,"","Os05g0419500",""
"Os05g0423500",193.937649644378,-2.43918944869017,0.207906994097086,-11.7321182930053,8.72475017615762e-32,1.93530112009541e-30,"","Os05g0423500",""
"Os05g0427900",42.166556792189,-1.17746871590953,0.405391514573009,-2.90452235328542,0.00367813937899769,0.00840945459014725,"","Os05g0427900",""
"Os05g0428700",422.006742388378,-1.05403852857364,0.22258610202267,-4.73541932310891,2.18602651978124e-06,8.36496974218067e-06,"","OsAKT2",""
"Os05g0433900",13.0407226471029,-4.97060147111951,0.947252536344456,-5.24738787219464,1.54270883411797e-07,6.79894997917839e-07,"","Os05g0433900",""
"Os05g0434600",19.5442808620578,-2.85563756123838,0.704938361169733,-4.05090390669037,5.10201583272271e-05,0.000161611667460203,"","Os05g0434600",""
"Os05g0434800",10.6455060904033,-4.3435018914061,0.82835030252924,-5.24355683597132,1.57510259132225e-07,6.93308170282311e-07,"","Os05g0434800",""
